"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.629814557273181,0.743408006871007,0.303101805522547,174362.042203555,20220.9705173543,1903.25849791247,29.8955662809806,0.987108832334984,10.3786956984299
0.741865707061453,0.743408006871007,0.53368994593501,163017.056998889,18339.3714410769,1903.25849791247,34.9003744005538,0.987108832334984,10.3786956984299
0.704077469022852,0.759852235468699,0.0891236273243699,166447.923269319,17422.9877166199,1903.25849791247,34.7960780622502,0.747977184700116,11.9189371603778
0.772043056128805,0.706453505077563,0.112891328055778,209879.133292363,20449.3469481849,1970.31488976176,28.1491887952703,0.747977184700116,8.84385734158424
0.772043056128805,0.859702536321372,0.0228852452255414,184694.820554615,17779.4920845234,1808.62877960918,29.0926098717299,0.668072031877424,10.8122286781129
0.971896667367473,0.859702536321372,0.224502254407795,189601.045279424,16322.2376468639,1838.13892733875,27.8879217091203,0.662087957777086,10.0475569145471
0.687888420722701,0.816589807752591,0.0367650616358056,199904.8158013,17630.8006105916,1655.34675095936,33.2219991721327,0.943038993388293,7.95197084120244
0.62123072825354,0.978735480005461,0.15451000547713,169761.612504603,19429.5757979349,1742.84529888673,22.7188501717185,0.298208824681773,7.95197084120244
0.610638799884936,0.853528330324532,0.295733711791715,134397.932087946,19027.3548405574,1742.84529888673,26.7569375588454,0.995605337528205,10.3967044870048
0.565229814052622,0.942031312455062,0.295733711791715,141644.287130934,23448.7250563399,1841.08904109611,32.8756076702264,0.995605337528205,10.3967044870048
0.588665529474885,0.994878529289288,0.173552465862908,141644.287130934,22114.3145995602,1761.68035620707,32.5030614775946,0.205547926480619,9.77036789491893
0.59733966281313,0.935510241380975,0.0818979015144234,156779.143896375,14821.6156270477,1761.68035620707,28.4159916184438,0.540650621393546,8.9976196738486
0.95564975778724,0.902898091150585,0.0818979015144234,194400.986079991,17543.597627648,2135.80149038969,28.3441793957024,0.730924548623709,8.9976196738486
0.819878072726373,0.869041598597279,0.0818979015144234,203109.531048755,16944.4101364212,2142.44895591753,37.1586965424662,0.64967059124904,11.3268856501573
0.693491652852799,0.869041598597279,0.167978371647857,145942.128158969,16944.4101364212,1915.45815952256,27.2957551761187,0.380592686586192,9.43847275600305
0.679145197713449,0.566872736868697,0.178970010603747,145942.128158969,18884.1294663106,1700.51231787263,29.1894353241142,0.590628854067375,10.862483652429
0.681451081612692,0.81099505651603,0.327108260415635,201995.000155284,16189.7444848317,1865.65716953929,38.6296189692676,0.775713331803688,10.862483652429
0.771930862511461,0.395161818938998,0.0396533429235925,175092.674457509,20851.0918381137,1865.65716953929,25.0296979029276,0.400841403221104,9.21696660144794
0.771926039887489,0.878255892932252,0.0602709356876565,183051.973481038,20851.0918381137,2112.56764367873,29.7235962857016,0.151074728262304,9.21696660144794
0.791435562518219,0.951507286760559,0.0109031768460236,144566.212360337,17526.5990413133,1870.09880701879,33.3782378722036,0.167676154768914,10.2294166884657
0.62118878927358,0.720493061340378,0.48322094938408,186557.693161318,22481.6466189847,1870.09880701879,31.6748073254331,0.476469390845947,10.5480843667026
0.633188396283306,0.865579003511951,0.314247519804528,208580.545475663,21612.8649107383,1746.61870580284,24.489090184078,0.505270970657051,10.4430751267156
0.625122122126993,0.942313277200231,0.314247519804528,208580.545475663,19349.3198110668,1952.44007603452,24.489090184078,0.36144113230571,10.3640863483748
0.57823281728974,0.515931288900739,0.421973517434117,211817.307318517,21051.0367543218,1944.83339916204,30.35150458411,0.36144113230571,10.7620321164612
0.698649224051274,0.351645637928296,0.630889403699316,220686.593913369,20420.0079272209,1721.12626382449,24.0668019612304,0.454919869005904,10.7620321164612
0.64635568645727,0.321480091068088,0.790416128224052,178857.940294057,21775.9932795219,1694.27646631377,30.840266253315,0.208213782592083,10.2638847697226
0.731991842084114,0.21124003495823,0.790416128224052,178857.940294057,19981.2877259999,1875.30003062954,31.8325815024073,0.903502871845103,9.39172048706443
0.689381801793723,0.21124003495823,0.780440369161482,178857.940294057,18315.3295514574,1714.08456340617,28.8323559469086,0.984751572121123,10.1394219691085
0.571810206348207,0.0472469455945763,0.715555456340465,181606.749438847,21989.0052568776,1519.38520081533,29.5819215080622,0.221085863646017,10.8466481913027
0.878895513573486,0.125848108251202,0.725197438765513,165897.526886359,16845.7731203221,2166.56447835132,33.3336039287788,0.75515801673545,8.29598900295212
0.99920927780472,0.219836274292306,0.246097449247268,183043.378487601,19748.6205380945,1904.3467381164,32.6787901695503,0.75515801673545,8.55745306379539
0.99920927780472,0.556115201020187,0.0114869410532668,183043.378487601,19748.6205380945,1703.00140806733,24.7175190196065,0.555243341335695,9.13375677378179
0.99920927780472,0.224699814451566,0.315267895307437,173490.787213522,18678.2229611698,1356.49163469766,22.0488718099841,0.905472270823646,8.80213250873742
0.99920927780472,0.224699814451566,0.323509456109916,184169.079012453,18678.2229611698,2212.23341818232,34.4497923805821,0.729356916819828,11.9253844079254
0.997396661644547,0.224699814451566,0.66850553474351,140151.15212201,21018.6874693954,2212.23341818232,28.8637615194913,0.734060078895825,11.8953838033105
0.997396661644547,0.396616778242718,0.438661004608724,140151.15212201,16267.9335797141,1666.31653948028,31.0987467014012,0.711572159643118,8.44332949888916
0.997396661644547,0.00926067327062393,0.347143445610351,140151.15212201,18156.0789921981,1837.11833547856,32.5033172352269,0.711572159643118,9.40667751956314
0.997396661644547,0.827135233889184,0.0635494507240875,190969.64816164,18379.8410257356,2213.60550297836,32.5033172352269,0.757018562999486,9.40667751956314
0.997396661644547,0.523308623893082,0.0635494507240875,194798.282855802,18946.0634922903,2351.45918825156,32.5033172352269,0.900953986565312,9.8799628757936
0.997396661644547,0.207946270902183,0.506519004414419,176639.148158261,15102.2971039095,2037.9960867441,30.8485406467195,0.601996839162467,10.7001065962697
0.646786898995239,0.0469431701948344,0.798567003440752,143762.814232609,13781.4456592275,2037.9960867441,27.9439401380779,0.810306727706878,10.7001065962697
0.821539948019745,0.0469431701948344,0.822218366888678,162115.087416582,18282.3480398506,1709.81573736218,27.9439401380779,0.794999381468371,10.7001065962697
0.756314626207846,0.0608244963878422,0.874468786513904,170678.199179411,18825.3056412415,2145.47440411998,30.8416967629571,0.866581319608941,10.1313969640932
0.67641963531743,0.337895549304862,0.802454919304098,179923.904519485,17077.1920057355,1949.35924035685,28.1254365755691,0.882747218884302,9.28536150104608
0.721679541029834,0.337895549304862,0.859528127815317,184031.800092071,18226.0193696051,2204.62483259632,30.8202025261967,0.0744438638190509,9.92690755477939
0.661393531292048,0.337895549304862,0.924383308219837,176982.864421967,18226.0193696051,1989.59941516262,33.5129532545031,0.505775658496718,9.52454692459016
0.727725707629129,0.140445086863885,0.75358022408233,179703.469426973,19556.2610176062,1447.12137835493,27.9793965586467,0.763800237981961,10.6089658553547
0.835887787321543,0.363159089931854,0.34389367425713,154421.870908799,16532.3989567858,1890.05216139851,33.6484401492169,0.92540866813436,10.3910535525186
0.832096509747836,0.114423725593894,0.486987773575583,178348.532303134,16532.3989567858,2040.78182591568,37.0349185983337,0.233133833386262,10.6264037257918
0.825247951686075,0.114423725593894,0.969675531755429,185908.973852428,19012.5723241992,2129.65740126165,37.0349185983337,0.257972332176177,10.6264037257918
0.724412427233017,0.0288915927614656,0.746930259996085,198602.10768508,19012.5723241992,1699.68947944756,33.4761942787685,0.355009239502648,10.5093712839588
0.751373768777598,0.0308001831379897,0.904660518667098,173044.658028185,17677.3366929676,2186.37487296088,27.367409591779,0.832881486465292,11.0210537557631
0.744972094198554,0.0308001831379897,0.415417640493821,173044.658028185,17763.741841689,1602.04287868603,33.5520507554619,0.832881486465292,11.0210537557631
0.685584053381577,0.55309956496615,0.537822304943956,199187.708685019,18879.2283722901,1514.38500250002,33.5520507554619,0.684390631218958,11.0210537557631
0.757414004798408,0.226298820516247,0.876929005649413,212034.444280665,17816.0366927166,1860.66713743219,30.1605580477726,0.89502741615773,9.38485137952123
0.996472605170442,0.226298820516247,0.0183625382039413,210350.366169705,17816.0366927166,2225.92796095468,26.8335954485022,0.221175064736948,9.38485137952123
0.996472605170442,0.645579466672996,0.0279909492353521,210214.727684554,20966.2682967752,2211.34160390787,31.188912515682,0.934090550281536,10.7903820203534
0.996472605170442,0.727526431527006,0.0279909492353521,214635.82632042,16198.4310539733,2247.54946789126,34.535416588855,0.878012521458634,10.3888514817307
0.988103178779668,0.622601278455489,0.252683361206482,218041.287941509,16824.470913147,1930.07507570036,27.276507696959,0.717245745105898,10.3888514817307
0.986298017734608,0.163100933381459,0.457225031222931,218041.287941509,22784.7417646351,1930.07507570036,27.276507696959,0.53491387901553,9.89240435111071
0.589821061536835,0.211858816207368,0.964861357889567,168905.255422423,22048.2389050238,1444.53370529621,38.1679543908898,0.747599144542573,10.2522229148552
0.565047190672631,0.211858816207368,0.868588174322166,191319.107792083,22048.2389050238,1444.53370529621,29.0075662942216,0.747599144542573,10.2522229148552
0.69050376263867,0.192284867144624,0.868588174322166,146433.181277529,17247.3458506764,1649.15317180843,23.1994652072929,0.311825166088984,10.6448991759229
0.633615640339446,0.20687260640199,0.76496816960634,167302.499975998,19265.2523838425,1649.15317180843,25.573152933011,0.954455421871717,9.31388451587718
0.611906921366911,0.139223031663897,0.654451190254318,181734.265992769,19481.395349012,1875.60885115091,36.1758056348826,0.61565908422527,11.0804988301362
0.733187515486632,0.139223031663897,0.684150948744991,214498.4510087,16212.0541480086,1748.58237557404,36.1758056348826,0.992411229847801,9.75858234756808
0.725431415316156,0.226758868945133,0.686298073180932,226544.547525561,16298.2028085871,1963.43172251973,30.8810389083091,0.605688542005457,10.4874824467458
0.725431415316156,0.226758868945133,0.87025687502667,216895.905011983,20186.0153533049,1963.43172251973,28.2498482740847,0.659275801162029,10.0440433060695
0.707044170073921,0.424106071408423,0.434501169297267,237412.965381175,19855.8891296733,1677.73556897505,28.2498482740847,0.942049551937368,12.6176070941661
0.643199514153434,0.424106071408423,0.458081008052455,195934.512620099,19855.8891296733,1920.19542873418,31.7555824127386,0.942049551937368,7.96159972502386
0.625768829423653,0.424106071408423,0.515319938355357,183010.361952961,19156.8107743127,2060.62185910064,32.1764244486652,0.351593665686386,9.78499126553652
0.584676436932075,0.868649788308514,0.349595225693435,202308.971579308,19253.1484772911,1787.51218899646,33.6823242378257,0.637641877835707,11.0255759626813
0.584676436932075,0.868649788308514,0.49195970255473,209109.540890643,15389.776380079,1616.83253802175,23.7733491017938,0.319725820544495,11.0255759626813
0.659338156095015,0.949210357687874,0.0694600358543221,168258.322130565,19664.2931159298,2252.07994462908,33.0863014504484,0.431544198990011,8.62939829144174
0.946889214172903,0.894754326827933,0.151117344712573,202384.922664874,19664.2931159298,1585.07316979617,28.6831648377483,0.132522826283783,10.3657998874288
0.693785865640717,0.464131584152889,0.739024351593704,202384.922664874,18746.7203337231,1585.07316979617,41.2997288704347,0.853079872318655,9.75171561595362
0.685924076984326,0.464131584152889,0.410658292552992,209886.957260636,15525.8077443278,1706.60888624171,25.6534708863317,0.756801309789483,12.2329434828349
0.658724029847645,0.322099801582199,0.591233569605597,169766.982949735,20771.2574836142,1706.60888624171,39.8659183321786,0.756801309789483,10.7880091466998
0.61802382816877,0.0679856331521867,0.680684621139274,169766.982949735,16487.4793787112,1706.60888624171,27.3387642829945,0.921666182974301,10.7880091466998
0.61802382816877,0.0429348247207088,0.892949923011708,169766.982949735,15684.5404478007,1706.60888624171,31.6199723019642,0.343039197154318,11.7451339904777
0.579521679688103,0.00285680130173909,0.663295054817744,169766.982949735,22224.4187929485,1625.6751053155,30.5014900613541,0.528792003568649,9.7730319164796
0.577372278800872,0.839672658992682,0.462302009006916,188645.941459115,17574.8951573121,1625.6751053155,30.5014900613541,0.767828922506376,10.182551972069
0.577372278800872,0.372333752689305,0.568171969566417,177448.973646906,18179.4586189366,1427.95501152874,38.9657983126242,0.767828922506376,10.1061455842547
0.577372278800872,0.347163085536666,0.654007486746272,164709.220453428,22271.7145653011,1671.29760507276,35.5637800421164,0.814009202703548,11.0899039718619
0.646726735092564,0.347163085536666,0.654007486746272,178871.508771315,15760.6543780235,1709.0913390124,35.5637800421164,0.814009202703548,10.9146216795818
0.770346302211865,0.989164615041348,0.484845633969699,154083.660349054,17588.0688593141,1708.11816101574,30.9416975448489,0.814009202703548,10.9146216795818
0.639180017878731,0.121676527870511,0.738147659740912,199701.611084651,20250.2909537546,1893.5787707823,28.0035675626462,0.826849373135291,10.6381495811916
0.656718955343106,0.0809707849216054,0.841676513197514,147054.825391961,18655.9920228595,1394.35305226848,35.779621965372,0.369145898451131,8.93600607979543
0.618404019878697,0.0809707849216054,0.980573336231716,174349.991007285,21708.4487650584,2258.00786708823,26.8388963543051,0.0763046124634198,11.2756591013421
0.643617814349676,0.137467071058532,0.773012977469074,199685.496966679,19945.1837160738,1629.14052660133,33.4892029081468,0.143825330828114,10.1216766312239
0.729435162891932,0.0614700373867095,0.670101640446034,199685.496966679,19566.7125554179,1629.14052660133,33.4892029081468,0.8368484271774,10.2930495288841
0.766137008840177,0.20619866337684,0.639680303990793,199685.496966679,19566.7125554179,1606.46081505376,33.5102854190112,0.516727175803156,10.6119130402648
0.816054746024511,0.20619866337684,0.217112470740348,167488.506232015,13596.6115866573,1780.52533933058,26.1482965333818,0.880732725823886,11.404019397864
0.697869188188435,0.796921280884852,0.217112470740348,170201.551717721,19256.9588969715,1614.08582043964,26.8982834230598,0.804251080101256,11.5334015930888
0.758958568702733,0.713645691883943,0.222129477658495,237686.033811445,18227.2601869597,2104.48979912243,25.6373026544427,0.804251080101256,10.4310090427017
0.749031434553381,0.340501986251868,0.303339340591701,174346.656446525,18227.2601869597,2138.10899312819,31.4062190914453,0.86985986065488,10.4310090427017
0.749031434553381,0.380424119473127,0.207628777443627,174346.656446525,18227.2601869597,2138.10899312819,31.4943882656209,0.814590132277111,10.3912571108449
0.749031434553381,0.759940402872559,0.0379805733297753,174346.656446525,15476.6625329723,1887.99576685994,31.4943882656209,0.973690250596899,12.8497481848717
0.718264481981708,0.501094928485196,0.0379805733297753,189306.704284634,15893.2368871524,2007.7603637005,31.8369107103842,0.973690250596899,11.2324651291334
0.65283928947021,0.480078648384252,0.493586163252679,170815.489430536,16024.112808966,2007.7603637005,29.2175976443693,0.600794851294976,9.36230183219129
0.664438724024151,0.352110977949335,0.591321636863129,210559.77849918,20606.6288865299,2019.12685314978,30.7733739171721,0.728088829275761,10.5031601542652
0.621735242205554,0.775187217009773,0.591321636863129,159507.69774334,17873.5670778527,1975.50413042488,30.7733739171721,0.340831363766618,10.5031601542652
0.621447386268198,0.90494211585872,0.246237251831419,162825.605577447,16192.2454284989,1929.54590244495,23.3553941440699,0.40247277180735,8.17280535643464
0.607113273700816,0.88701092658842,0.140867214660046,157852.063550054,16192.2454284989,1752.03368298729,30.0226075594433,0.191708827856936,11.2837143466581
0.76319810334489,0.306113476499962,0.0488940804756129,188844.231331989,19289.1580635114,2346.65126567405,37.326497349749,0.0867893312754439,11.2837143466581
0.805606202474238,0.306113476499962,0.242162833903569,166328.319084239,14191.6019348912,2396.31820519978,31.8673741100848,0.218537949494176,9.64758175185981
0.812926524943351,0.149072270545952,0.761138473697969,210999.973810218,19976.1322204946,1858.25201780699,31.8215044795055,0.698353579169341,10.3254297077305
0.747171861425921,0.149072270545952,0.491652079898022,193505.856222922,19976.1322204946,1736.15316115744,28.1005184361717,0.982053061376994,10.3580945576141
0.708853728426811,0.149072270545952,0.648343705111287,205529.702234838,16340.48566623,1889.26262468111,35.6342811624969,0.0288194333141048,12.146059329223
0.708853728426811,0.695598826580885,0.16468789003806,238893.997159652,16893.2654297061,1846.51879121914,27.6612485414176,0.0344648928957687,10.3610546058168
0.602750307552258,0.361017249651392,0.475784606726578,228100.394037844,19083.0928512369,1887.28721984307,27.6612485414176,0.933692770308045,11.3165345058356
0.658992417329545,0.631640664905909,0.446137071660981,181366.547033588,19244.5324244089,1855.6581418939,30.4479810893656,0.21342645145579,10.2714218428981
0.67991418245074,0.927571997886143,0.466612310740705,203205.99092012,17250.6659242008,1619.21291732106,30.549308567794,0.347987686888075,12.2480104421179
0.723361974981545,0.43315788899937,0.0717169106653653,180328.1958195,20871.7832373136,1888.71680642423,25.0522006577324,0.653334604938607,9.11166402297196
0.740994330603001,0.119974090359816,0.338134521555036,184444.384001339,19802.0187461815,1869.45255256323,34.3798240819149,0.653334604938607,9.11166402297196
0.815641558582155,0.474558698738904,0.154374114105778,158863.534248581,19802.0187461815,1869.45255256323,27.8666728953348,0.793152983583335,9.11166402297196
0.669377680628125,0.765650460112305,0.154374114105778,169469.368644195,21615.2227354245,1648.19470120809,33.1769476978115,0.579791445284993,12.1395682429651
0.751793819703693,0.184573122449011,0.625408512908372,171222.675769397,17616.132592271,1953.49432504066,27.7409331959122,0.646769617730195,9.42572373560746
0.611147499923479,0.18032005329534,0.783897548201877,163214.908662922,20701.618887683,1588.06821195145,29.4699509879442,0.446416852958265,9.42572373560746
0.503563342112978,0.292635733437203,0.855558493281956,208669.762689608,18068.7290954888,1588.06821195145,24.6809351854235,0.963403495678474,9.74919066090032
0.596051044059647,0.118059391786224,0.772297788402798,169856.650479088,17965.1130926449,1694.75345503568,28.2854327579729,0.824010075270524,9.74919066090032
0.714225283966457,0.300267513425336,0.610062858143129,151660.872727698,17965.1130926449,1945.11701834574,27.7127451454784,0.220163114212371,10.297246779858
0.753647168271636,0.157531825797341,0.0169998940740787,160069.459172836,15294.2988950062,1989.02323446083,34.9519578312258,0.911119124401293,9.09489007397269
0.98779392160495,0.479372019060731,0.395665102712666,160069.459172836,15984.3739287222,1821.94696340646,26.279184812247,0.267718341380687,11.4735125151775
0.786438692273742,0.14124220421834,0.516488884512454,202859.224379712,18043.1524167816,2106.66089633013,34.6308968228217,0.664112631894307,11.7215422841615
0.664285780089404,0.204004424351482,0.48416564258701,175847.828382448,22733.0225670295,2220.52982403007,30.6284560926313,0.143476791011491,10.090612202718
0.648079403453504,0.204004424351482,0.930396937139463,206352.512370923,19810.6736853229,2014.57407249812,33.1541839089356,0.189310904173062,11.3323872401115
0.567022686483572,0.204004424351482,0.930085584063694,165040.216233196,16401.5929380422,2014.57407249812,31.1451362428096,0.55775792047521,10.3999105897797
0.743198825149163,0.111402762042475,0.652369300091367,198014.791668564,16009.2609601905,1937.97462579248,27.3467222967947,0.104010992684603,8.530559581443
0.743198825149163,0.111402762042475,0.750499873904333,165648.116053391,19171.4911207982,1860.28577154225,34.8319041798204,0.727256486406208,9.82912680249295
0.744930609373144,0.0130790579138668,0.888626579276824,203273.712625594,19171.4911207982,1860.28577154225,36.2198210106069,0.727256486406208,7.46601945277303
0.772275262629571,0.226950411128365,0.769114921517111,181356.641434588,18309.5177038316,1681.17443605578,36.2198210106069,0.903194795623553,8.25908042857016
0.748446121637991,0.278002619019992,0.566605443960956,178531.249434381,19548.2701417142,1614.85201234513,27.3064561863599,0.903194795623553,10.4088165542982
0.989630455851331,0.278002619019992,0.43357716140319,168163.021035154,19548.2701417142,1992.30506442271,36.5446515008145,0.738658658689879,10.4088165542982
0.985936015834291,0.896282437530188,0.180304871892718,180499.795588188,22583.5702013897,1697.54915885508,30.8777153191062,0.743953353897189,9.5964768744499
0.985936015834291,0.664270694460086,0.0214346899400074,181220.654315258,18197.022870127,1865.92414400223,29.1286765806316,0.790696105185321,9.31011865732015
0.996892642081869,0.099439131823207,0.0214346899400074,215249.295930621,18650.934944998,2122.79239351023,29.5932114065426,0.13876257514983,12.5578524171258
0.996892642081869,0.237437194988835,0.0323734409582771,165265.977539814,17915.9306607236,2420.24513752361,37.8518207489981,0.889088690978244,10.9536744494976
0.996892642081869,0.715720356860363,0.0323734409582771,172034.121335072,18392.4370112181,2126.19927132523,22.6672834269725,0.688123577415376,10.5702426310458
0.996892642081869,0.3347830085181,0.283778898529898,203372.038289567,18101.8831338464,2069.14463304826,26.0074849481551,0.760557975852578,8.30750521554408
0.996892642081869,0.947264595899954,0.150235642235247,212132.56036572,18101.8831338464,2290.52476714268,30.8558106577881,0.483419217189171,9.83450797444345
0.996892642081869,0.263842710481686,0.281276663959224,199229.80748379,18101.8831338464,2215.55669096388,33.0681363347502,0.726750717792608,9.72497950849937
0.977591905736453,0.0414214339580506,0.552270862543252,167607.428741964,18796.8375214225,1699.90275554438,33.0681363347502,0.712935225505758,11.3741494342186
0.744134161053618,0.0414214339580506,0.738397380762153,244234.595032135,18796.8375214225,1852.20754135687,27.2274183671032,0.412701890081871,11.3741494342186
0.823257717095627,0.257422789154267,0.588884860381397,208273.871995147,14169.7480659583,2629.94343648104,30.6766685211137,0.85634005295699,12.1076389943942
0.738922152212845,0.232864650340709,0.588884860381397,208273.871995147,14666.0196114885,1616.25472216703,34.8557035999704,0.85634005295699,9.75803832009859
0.773492091411452,0.232864650340709,0.0880136054388699,208273.871995147,14666.0196114885,2503.21207428849,30.9530074472628,0.85634005295699,10.3050004010928
0.777114348449109,0.368684830400079,0.166080336811173,207415.24280738,21294.3146099036,2070.14612711742,31.77847273534,0.85634005295699,11.0745697707716
0.736153106142952,0.64952054282677,0.0259942867821259,204225.140057397,20739.4757745554,1856.82334359131,25.262573732884,0.85634005295699,9.85810809161126
0.736828998507969,0.896663843538263,0.102723222560519,204225.140057397,20972.0050427948,2041.78994103582,36.217552988433,0.622248361611495,10.6842100986065
0.677985485458219,0.683716949336755,0.102723222560519,198392.250644917,21433.5420882202,2223.98510023846,35.9481414710469,0.723313276390545,11.7114133259013
0.523648706227698,0.865087155022101,0.668554199205136,188516.902742657,21749.6102043363,1470.25722436576,35.9481414710469,0.747175594328432,13.0442926829304
0.538223570934549,0.865087155022101,0.240681739909191,194840.978293834,21749.6102043363,1470.25722436576,28.0373471992949,0.747175594328432,11.2649719535248
0.619971091898165,0.888323590695453,0.240681739909191,214903.516932925,18250.5173675436,1470.25722436576,28.4620178912418,0.39360965731719,9.77218634957129
0.616748391698853,0.992528775067677,0.240681739909191,216179.932587525,20587.6344360429,1788.77126870688,31.1988674849565,0.785968787072124,10.7131148886431
0.690277133476919,0.605995913335402,0.297321572168097,167367.175478145,20947.9415819035,1682.13768865637,38.7908011352764,0.854717106966752,10.8963371950552
0.606773776678433,0.851548615502414,0.297321572168097,168375.722523082,16638.0552731683,1752.90000052827,36.7411775751075,0.559710927271455,10.1400972388825
0.591233456977168,0.945837360999409,0.254936911109107,177198.894619393,21743.1379633527,1752.90000052827,36.7411775751075,0.655055415550486,10.1400972388825
0.592840954686339,0.856048823444858,0.555138638510063,231999.686550097,21024.5866339043,1974.2647638217,34.4191494108178,0.595264982957909,11.4660144652276
0.578286954211358,0.230859101468849,0.396617995380675,249904.899578945,16860.1197124771,1867.27858135037,31.6968845733163,0.999686883247523,10.222950541492
0.578220258804269,0.771696344608828,0.339540651272956,202278.674414198,19907.3161585702,1626.14017410961,24.1369714290462,0.550796465404294,10.0132969834002
0.722600367825049,0.771696344608828,0.0371938267283738,190064.928430889,16843.9435550807,1905.43627460946,34.839845918376,0.212335809558275,10.5243089125123
0.722600367825049,0.803285471804056,0.251354216662639,140203.986281647,22062.822130825,1905.43627460946,35.2364183743421,0.431320729709257,11.1044797670985
0.786087149173374,0.933174266093909,0.231996211709286,142195.120173468,15648.5534840681,1861.91639632232,30.7428597691645,0.407201175605591,9.74815210237332
0.739544538241623,0.0841514045459372,0.534299491607704,201523.952054868,15166.0886884109,1715.35754193006,34.7254251902611,0.881173747193111,8.00368865411019
0.861906977931775,0.121252403661164,0.553624115717024,189498.860416329,19418.7171300802,1680.87159085638,32.932301511376,0.881173747193111,8.00368865411019
0.796305343024026,0.137291518059804,0.495621156223177,171477.950205146,14408.8231595703,1680.87159085638,30.1576608167197,0.786742742905182,9.62455879085612
0.657585939988996,0.226377532430408,0.548795910554153,206524.929940816,15180.4166503687,1843.98332636883,34.9655742862794,0.35488627169795,9.62455879085612
0.652564584053802,0.226377532430408,0.548795910554153,206524.929940816,14310.4792675082,1843.98332636883,27.7239596181528,0.823469769294253,10.7707504729684
0.684059452203825,0.120674531588689,0.911336205087904,206524.929940816,14310.4792675082,2019.48200662602,27.7239596181528,0.469862354128444,10.7707504729684
0.705013570616708,0.224788889846087,0.706722136392197,211450.188020075,15636.9774521361,1917.29570397411,31.2795460593038,0.299020687438708,10.1725882401194
0.81633831180675,0.224330555518768,0.542191301364385,157171.901892343,16970.227408893,2392.43695308039,27.7381301791512,0.440592336350594,8.54071761602433
0.787064945999437,0.920618515241036,0.361651578131663,214324.499231061,16796.6112039181,2334.23081339884,40.198495640492,0.507137704749879,7.92406725815509
0.708709633610851,0.139433813720531,0.781772804064749,151920.907891749,22329.2786698367,1970.687218356,36.3910843581446,0.679685344998555,9.89864088054943
0.766749928741868,0.398317337369484,0.278081965356034,195988.186790108,19045.8518514647,2158.70909595716,37.413418898654,0.496387271870374,9.36692992788631
0.759884340876135,0.398317337369484,0.260908144427993,223225.714783077,19178.318126219,1546.10834826492,21.5055516205905,0.842426664912255,9.36692992788631
0.64870286356194,0.484471310974477,0.391246721076593,162729.36512704,19178.318126219,2060.39513284097,34.4466854493024,0.621521631378762,8.98738383242413
0.64870286356194,0.646975075874032,0.391246721076593,139295.030905566,20550.2663737365,1947.01177924341,26.0379321355528,0.810838054874913,8.91673251175868
0.577771058197707,0.130091727549493,0.496132418250058,176391.093252818,21217.4071369749,2156.8353713907,26.0379321355528,0.934826329602782,10.1545436449
0.621864417450159,0.277883051762417,0.702720045522837,165558.638239399,19501.4007360649,1900.20824924486,26.5968995667051,0.0806318044704005,8.85781297851099
0.61737013646797,0.336523361815848,0.993369114501823,139622.331180368,19501.4007360649,1900.20824924486,28.142921114273,0.0562073944915853,11.9627300358748
0.500169986803261,0.41430659585599,0.782900955040828,153260.310517585,19501.4007360649,1454.87279883827,35.8077289043665,0.0562073944915853,8.46347783738098
0.491863007902315,0.41430659585599,0.969095164285225,169450.941202663,19501.4007360649,1454.87279883827,27.7487536832216,0.782530861513526,6.57416590035369
0.593679295826017,0.382742994075027,0.969095164285225,161486.683769746,20360.9889943699,1214.10602746651,27.7487536832216,0.782530861513526,10.208621243361
0.683631443215246,0.788668078002992,0.137208059160899,179722.978627105,20360.9889943699,1844.00515176689,32.8137185366141,0.782530861513526,9.23357950460269
0.708097690747716,0.788668078002992,0.137208059160899,179722.978627105,18495.9660934577,1531.14518027491,28.3834194548071,0.283531740655863,11.7390791215339
0.757213884446825,0.799347843783017,0.137208059160899,191539.406006341,22043.8529893162,1531.14518027491,28.3834194548071,0.364290012372772,10.3917968109949
0.746051136226082,0.799347843783017,0.0784739882705592,191539.406006341,20637.9807270692,1797.69116969432,29.7076289225564,0.728397381493699,11.1419581873505
0.737678388706628,0.491048130748464,0.335539022961051,212578.552592337,21769.0327861806,1660.75618534905,31.8283906681773,0.733462801997218,9.77582991802343
0.720616067111587,0.58343413341188,0.431297121634172,198697.824866105,20079.7574004364,2306.03527153548,26.9046761532384,0.907355228842583,11.4206232096787
0.948752979927063,0.451830945318772,0.086170370110938,190504.132306324,17977.2273554283,1951.34696750164,27.078809896673,0.943124881838784,10.676880078977
0.936211136826824,0.936368766936811,0.086170370110938,199385.343925946,14643.5485342855,2093.84249016586,29.6224408128433,0.661676781791392,10.049807270451
0.755372316176426,0.882326261453134,0.0556155295021359,196413.097044473,14643.5485342855,1856.80467964081,29.6224408128433,0.81197795018686,10.0670632001979
0.675762684543628,0.844494487179504,0.0556155295021359,193739.277180372,14643.5485342855,1501.82637423922,33.3375671234392,0.92739242198835,11.0780342221823
0.610899470493455,0.844494487179504,0.137316869120414,209998.726811893,17821.3255329951,1576.2829438044,25.6120829169972,0.594220393190335,11.0780342221823
