atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.322571954458537,3.832293941032198,22.619423320922902,0.006617125568670564,1.4823746780483538
2.292327013408027,3.377431235259844,22.44521274240979,0.07042540270775559,1.4824350305033014
2.3780422467288487,3.8858685906427457,22.357325171151263,0.006621025777893783,1.4834167412787185
2.2780494434683574,3.235396505906306,22.379687739323373,0.08174732167571787,1.483518137940433
2.3091938488693096,3.5383614610015792,22.376222080439444,0.058223746208913595,1.4885599839485515
2.2304665221260533,3.5876745462079604,22.620776959987456,0.04002484405941923,1.4898835886180009
2.115582438497013,3.524923979463727,22.764712769240795,0.021156956402032336,1.4904687128659297
2.322861773030658,3.6557692428558255,22.711534670980054,0.03388476424111347,1.4966964225709516
2.295226528185966,3.8798719718052874,22.45593446844397,0.001526752366337355,1.4998541943129047
2.368998868923855,3.5977096087678135,22.690110042324896,0.04330215336365946,1.503450437733144
2.33276401040608,3.3126926812544815,22.92185268364338,0.06167346418394505,1.5041804982180513
2.275191924583526,3.4002046207163192,22.427208288477953,0.06909272058426702,1.5064510297502818
2.278056082110913,3.7173188529876726,22.30874568371815,0.03756170281534237,1.5068791443206417
2.3699946198409623,3.5162026422939583,22.384712612314377,0.062431952920053754,1.5134165357459235
2.1419160196024998,3.6530747321554626,21.783174278911584,0.026239832797671746,1.5141435964455168
2.3859877761211736,3.67281374613978,22.51049609567362,0.040979888870832454,1.515816854198744
2.19029397996743,3.680768650276423,22.154090856217515,0.03732827997367131,1.5161914102350917
2.332982383303018,3.6790528031679726,22.855548052922327,0.025248447785890887,1.5185403011143714
2.3393779461808744,3.5217049720655007,22.696716930513542,0.05189952387117593,1.518805334033025
2.1730971282651637,3.445333697354764,23.072762658317444,0.02911039057636726,1.5201632173508217
2.3632592769833183,3.600272170650462,22.141364416636584,0.0592948800485817,1.5201637511921147
2.3466011308558006,3.4913161584575314,22.75284756177534,0.053139338643574646,1.521012509872663
2.1873175208236355,3.6856520559625254,22.216214319050763,0.03541384513219047,1.5228438034084748
