atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.9408979261030392,3.2433241408167386,23.644103791061262,0.0073565860279134155,0.3576460241186769
1.8923589975672392,3.2652370898101264,23.617720140780904,0.009243360283229288,0.3603952863095484
1.912081266121644,3.237812774097861,23.657232986370612,0.012737574066085328,0.3625028609837924
1.9303849736387366,3.2773135710855117,23.691955717760578,0.0059995558031460195,0.3640526708727961
1.925427836380546,3.213786502978812,23.6282922534142,0.011215227185377728,0.3686667681881165
1.8754044866987303,3.2453172605084486,23.623477158032063,0.011946620074422418,0.3705198872562588
1.9500354378374471,3.2415253761589184,23.661030126711097,0.004139773519159047,0.37147102684325894
1.9044282320666326,3.2285436202134705,23.708395321943627,0.013466261770369074,0.3745825310819122
1.9173725124066756,3.260226291025122,23.613175312126838,0.0030632048178340617,0.3783403483255109
1.8673654283419423,3.2325564454857716,23.633772672969357,0.012995407602566181,0.37862497950923607
1.9479484510082803,3.228278358754115,23.742117973159168,0.005629630689435821,0.3805713155331856
1.8797507265121152,3.246960138075001,23.665548458852193,0.013513058494290298,0.3813198280099795
1.8830183668488787,3.2832218511879354,23.675829605661963,0.010365837636266527,0.38657217345399403
1.832626720163446,3.265333960791486,23.699473035785807,0.005822216698724781,0.389177185140833
1.8312443497614028,3.235276884840137,23.7233371127627,0.0032375885880045474,0.39243672507543803
1.932379785890889,3.2713301964140884,23.689524151874984,0.008990912822906587,0.39466428254055086
1.9149423823594984,3.250820524145509,23.595042633239835,0.004553223967296386,0.395001956337384
1.9171281602110652,3.221236156422451,23.786091843183584,0.004619215590367947,0.3951885581145228
1.8972682004682162,3.261257621738965,23.592411660481705,0.007125527441563372,0.3952204177949354
1.9217126872200458,3.215019162036896,23.62180769179546,0.012173888938193983,0.3970821182278178
1.8639961371006586,3.220288688246881,23.614864496840298,0.01269981531302975,0.3996668076784911
1.8738631388255818,3.287213362717711,23.71560135589953,0.009057128562810475,0.4032248772271739
1.8641122566864274,3.222411033552303,23.62958673185117,0.01365466198169963,0.405140666737248
1.8927222136336055,3.278571985799236,23.744275986468313,0.008730785070764838,0.40581489927491343
1.9113635775942113,3.2674827662694925,23.764833000738278,0.006903971962649779,0.40610331502818287
